45716,2025-03-13 11:30:20.7033333,41,2025-03-19 13:37:56.0333333,41,35,JD2502-95,COFFEE,Shoulder Bag,60536025,0311250010270000,PC,154,V5687,2700.00,REG1,780.00,WT:2700.00,0,IMG45716BY35,NULL
45717,2025-03-13 11:30:31.0366667,41,2025-03-19 13:37:50.1400000,41,35,JD2502-95,MOCHA,Shoulder Bag,60536024,0311260111270000,PC,154,V5687,2700.00,REG1,780.00,WT:2700.00,0,IMG45717BY35,NULL
45718,2025-03-13 11:32:21.2666667,41,2025-03-19 13:50:00.9400000,41,35,JD2502-96,APRICOT,Shoulder Bag,60536031,0311270047270000,PC,154,V5703,2700.00,REG1,770.00,WT:2700.00,0,IMG45718BY35,NULL
45719,2025-03-13 11:32:33.2433333,41,2025-03-19 13:49:31.7200000,41,35,JD2502-96,BLACK,Shoulder Bag,60536026,0311280001270000,PC,154,V5703,2700.00,REG1,770.00,WT:2700.00,0,IMG45719BY35,NULL
45720,2025-03-13 11:32:48.6866667,41,2025-03-19 13:49:54.3566667,41,35,JD2502-96,EARTH PINK,Shoulder Bag,60536029,0311290432270000,PC,154,V5703,2700.00,REG1,770.00,WT:2700.00,0,IMG45720BY35,NULL
45721,2025-03-13 11:33:02.6966667,41,2025-03-19 13:49:38.9166667,41,35,JD2502-96,KHAKI,Shoulder Bag,60536027,0311300015270000,PC,154,V5703,2700.00,REG1,770.00,WT:2700.00,0,IMG45721BY35,NULL
45722,2025-03-13 11:33:24.7500000,41,2025-03-19 13:50:08.8133333,41,35,JD2502-96,LIGHT GREEN,Shoulder Bag,60536030,0311310037270000,PC,154,V5703,2700.00,REG1,770.00,WT:2700.00,0,IMG45722BY35,NULL
45723,2025-03-13 11:34:27.8833333,41,2025-03-19 13:49:47.2533333,41,35,JD2502-96,OFF WHITE,Shoulder Bag,60536028,0311320009270000,PC,154,V5703,2700.00,REG1,770.00,WT:2700.00,0,IMG45723BY35,NULL
45724,2025-03-13 11:34:51.0833333,41,2025-03-19 13:51:36.3866667,41,35,JD2502-97,APRICOT,Shoulder Bag,60536037,0311330047280000,PC,154,V5721,2800.00,REG1,780.00,WT:2800.00,0,IMG45724BY35,NULL
45725,2025-03-13 11:35:07.2300000,41,2025-03-19 13:52:03.1166667,41,35,JD2502-97,BEIGE,Shoulder Bag,60536034,0311340007280000,PC,154,V5721,2800.00,REG1,780.00,WT:2800.00,0,IMG45725BY35,NULL
45726,2025-03-13 11:35:18.7433333,41,2025-03-19 13:52:24.2666667,41,35,JD2502-97,BLACK,Shoulder Bag,60536032,0311350001280000,PC,154,V5721,2800.00,REG1,780.00,WT:2800.00,0,IMG45726BY35,NULL
45727,2025-03-13 11:35:33.3966667,41,2025-03-19 13:51:51.7500000,41,35,JD2502-97,EARTH PINK,Shoulder Bag,60536035,0311360432280000,PC,154,V5721,2800.00,REG1,780.00,WT:2800.00,0,IMG45727BY35,NULL
45728,2025-03-13 11:35:48.3666667,41,2025-03-19 13:51:44.6366667,41,35,JD2502-97,LIGHT GREEN,Shoulder Bag,60536036,0311370037280000,PC,154,V5721,2800.00,REG1,780.00,WT:2800.00,0,IMG45728BY35,NULL
45729,2025-03-13 11:36:01.3300000,41,2025-03-19 13:52:10.8166667,41,35,JD2502-97,OFF WHITE,Shoulder Bag,60536033,0311380009280000,PC,154,V5721,2800.00,REG1,780.00,WT:2800.00,0,IMG45729BY35,NULL
45730,2025-03-13 11:36:43.4866667,41,2025-03-19 13:52:55.5666667,41,35,JD2502-98,BLACK,Shoulder Bag,60536038,0311390001260000,PC,154,V5738,2600.00,REG1,740.00,WT:2600.00,0,IMG45730BY35,NULL
45731,2025-03-13 11:37:26.6066667,41,2025-03-19 13:53:12.5766667,41,35,JD2502-98,LIGHT GREEN,Shoulder Bag,60536040,0311400037260000,PC,154,V5738,2600.00,REG1,740.00,WT:2600.00,0,IMG45731BY35,NULL
45732,2025-03-13 11:39:21.1400000,41,2025-03-21 11:28:39.7533333,41,35,JD2502-98,OFF WHITE,Shoulder Bag,60536039,0311410009260000,PC,154,V5738,2600.00,REG1,740.00,WT:2600.00,0,IMG45732BY35,NULL
45733,2025-03-13 11:39:53.4366667,41,2025-03-19 13:53:42.2366667,41,35,JD2502-99,BEIGE,Shoulder Bag,60536042,0311420007270000,PC,154,V5747,2700.00,REG1,780.00,WT:2700.00,0,IMG45733BY35,NULL
45734,2025-03-13 11:41:06.8366667,41,2025-03-19 13:53:50.1933333,41,35,JD2502-99,BLACK,Shoulder Bag,60536041,0311430001270000,PC,154,V5747,2700.00,REG1,780.00,WT:2700.00,0,IMG45734BY35,NULL
45735,2025-03-13 11:42:52.7400000,41,2025-03-19 13:53:24.0166667,41,35,JD2502-99,LIGHT GREEN,Shoulder Bag,60536044,0311440037270000,PC,154,V5747,2700.00,REG1,780.00,WT:2700.00,0,IMG45735BY35,NULL
45736,2025-03-13 11:43:03.9366667,41,2025-03-19 13:53:34.8400000,41,35,JD2502-99,MOCHA,Shoulder Bag,60536043,0311450111270000,PC,154,V5747,2700.00,REG1,780.00,WT:2700.00,0,IMG45736BY35,NULL
45737,2025-03-13 11:43:42.0033333,41,2025-03-19 11:19:25.0900000,41,35,JD2502-100,APRICOT,Shoulder Bag,60535899,0311460047250000,PC,154,V5360,2500.00,REG1,730.00,WT:2500.00,0,IMG45737BY35,NULL
45738,2025-03-13 11:43:54.9566667,41,2025-03-19 11:19:30.7500000,41,35,JD2502-100,BEIGE,Shoulder Bag,60535897,0311470007250000,PC,154,V5360,2500.00,REG1,730.00,WT:2500.00,0,IMG45738BY35,NULL
45739,2025-03-13 11:44:24.1833333,41,2025-03-19 11:19:36.9500000,41,35,JD2502-100,BLACK,Shoulder Bag,60535895,0311480001250000,PC,154,V5360,2500.00,REG1,730.00,WT:2500.00,0,IMG45739BY35,NULL
45740,2025-03-13 11:44:38.6333333,41,2025-03-19 11:19:18.6166667,41,35,JD2502-100,EARTH PINK,Shoulder Bag,60535898,0311490432250000,PC,154,V5360,2500.00,REG1,730.00,WT:2500.00,0,IMG45740BY35,NULL
45741,2025-03-13 11:44:52.0833333,41,2025-03-19 11:19:11.3100000,41,35,JD2502-100,OFF WHITE,Shoulder Bag,60535896,0311500009250000,PC,154,V5360,2500.00,REG1,730.00,WT:2500.00,0,IMG45741BY35,NULL
45742,2025-03-13 11:45:34.9833333,41,2025-03-19 13:54:28.8433333,41,35,JD2502-101,BEIGE,Shoulder Bag,60535901,0311510007280000,PC,154,V5700,2800.00,REG1,790.00,WT:2800.00,0,IMG45742BY35,NULL
45743,2025-03-13 11:45:48.1600000,41,2025-03-19 13:54:21.5300000,41,35,JD2502-101,BLACK,Shoulder Bag,60535900,0311520001280000,PC,154,V5700,2800.00,REG1,790.00,WT:2800.00,0,IMG45743BY35,NULL
45744,2025-03-13 11:46:00.2500000,41,2025-03-19 13:59:11.8900000,41,35,JD2502-101,COFFEE,Shoulder Bag,60535903,0311530010280000,PC,154,V5700,2800.00,REG1,790.00,WT:2800.00,0,IMG45744BY35,NULL
45745,2025-03-13 11:46:11.3633333,41,2025-03-19 13:54:36.5633333,41,35,JD2502-101,MOCHA,Shoulder Bag,60535902,0311540111280000,PC,154,V5700,2800.00,REG1,790.00,WT:2800.00,0,IMG45745BY35,NULL
45746,2025-03-13 11:46:49.9066667,41,2025-03-24 14:28:12.5600000,47,35,JD2502-102,APRICOT,Shoulder Bag,60535907,0311550047280000,PC,154,V5656,2800.00,REG1,790.00,WT:2800.00,0,IMG45746BY35,NULL
45747,2025-03-13 11:47:00.2933333,41,2025-03-24 14:29:04.7900000,47,35,JD2502-102,BLACK,Shoulder Bag,60535904,0311560001280000,PC,154,V5656,2800.00,REG1,790.00,WT:2800.00,0,IMG45747BY35,NULL
45748,2025-03-13 11:47:10.8600000,41,2025-03-19 13:59:30.8900000,41,35,JD2502-102,GRAY,Shoulder Bag,60535905,0311570013280000,PC,154,V5656,2800.00,REG1,790.00,WT:2800.00,0,IMG45748BY35,NULL
45749,2025-03-13 11:47:39.7100000,41,2025-03-19 13:59:38.2066667,41,35,JD2502-102,KHAKI,Shoulder Bag,60535906,0311580015280000,PC,154,V5656,2800.00,REG1,790.00,WT:2800.00,0,IMG45749BY35,NULL
45750,2025-03-13 11:48:03.9333333,41,2025-03-19 14:00:26.9100000,41,35,JD2502-103,APRICOT,Shoulder Bag,60535912,0311590047270000,PC,154,V5665,2700.00,REG1,780.00,WT:2700.00,0,IMG45750BY35,NULL
45751,2025-03-13 11:48:18.6300000,41,2025-03-19 14:00:09.2133333,41,35,JD2502-103,BEIGE,Shoulder Bag,60535910,0311600007270000,PC,154,V5665,2700.00,REG1,780.00,WT:2700.00,0,IMG45751BY35,NULL
45752,2025-03-13 11:48:30.9166667,41,2025-03-19 13:59:54.2300000,41,35,JD2502-103,BLACK,Shoulder Bag,60535908,0311610001270000,PC,154,V5665,2700.00,REG1,780.00,WT:2700.00,0,IMG45752BY35,NULL
45753,2025-03-13 11:48:41.9166667,41,2025-03-19 14:00:02.0066667,41,35,JD2502-103,BROWN,Shoulder Bag,60535909,0311620006270000,PC,154,V5665,2700.00,REG1,780.00,WT:2700.00,0,IMG45753BY35,NULL
45754,2025-03-13 11:48:53.1333333,41,2025-03-19 14:00:18.6266667,41,35,JD2502-103,COFFEE,Shoulder Bag,60535911,0311630010270000,PC,154,V5665,2700.00,REG1,780.00,WT:2700.00,0,IMG45754BY35,NULL
45755,2025-03-13 11:49:55.7433333,41,2025-03-19 14:01:27.8000000,41,35,JD2502-104,APRICOT,Shoulder Bag,60535917,0311640047270000,PC,154,V5695,2700.00,REG1,780.00,WT:2700.00,0,IMG45755BY35,NULL
45756,2025-03-13 11:50:09.9600000,41,2025-03-19 14:01:33.7566667,41,35,JD2502-104,BLACK,Shoulder Bag,60535913,0311650001270000,PC,154,V5695,2700.00,REG1,780.00,WT:2700.00,0,IMG45756BY35,NULL
45757,2025-03-13 11:50:23.5400000,41,2025-03-19 14:01:06.7333333,41,35,JD2502-104,EARTH PINK,Shoulder Bag,60535915,0311660432270000,PC,154,V5695,2700.00,REG1,780.00,WT:2700.00,0,IMG45757BY35,NULL
45758,2025-03-13 11:50:35.6900000,41,2025-03-19 14:01:14.2100000,41,35,JD2502-104,LIGHT GREEN,Shoulder Bag,60535916,0311670037270000,PC,154,V5695,2700.00,REG1,780.00,WT:2700.00,0,IMG45758BY35,NULL
45759,2025-03-13 11:50:47.0466667,41,2025-03-19 14:01:20.6500000,41,35,JD2502-104,OFF WHITE,Shoulder Bag,60535914,0311680009270000,PC,154,V5695,2700.00,REG1,780.00,WT:2700.00,0,IMG45759BY35,NULL
45760,2025-03-13 11:51:18.7866667,41,2025-03-19 14:01:51.6000000,41,35,JD2502-105,APRICOT,Shoulder Bag,60535922,0311690047270000,PC,154,V5667,2700.00,REG1,780.00,WT:2700.00,0,IMG45760BY35,NULL
45761,2025-03-13 11:51:32.4800000,41,2025-03-19 14:02:13.9400000,41,35,JD2502-105,BEIGE,Shoulder Bag,60535920,0311700007270000,PC,154,V5667,2700.00,REG1,780.00,WT:2700.00,0,IMG45761BY35,NULL
45762,2025-03-13 11:51:43.1100000,41,2025-03-19 14:02:29.5266667,41,35,JD2502-105,BLACK,Shoulder Bag,60535918,0311710001270000,PC,154,V5667,2700.00,REG1,780.00,WT:2700.00,0,IMG45762BY35,NULL
45763,2025-03-13 11:51:55.3600000,41,2025-03-19 14:02:00.1500000,41,35,JD2502-105,COFFEE,Shoulder Bag,60535921,0311720010270000,PC,154,V5667,2700.00,REG1,780.00,WT:2700.00,0,IMG45763BY35,NULL
45764,2025-03-13 11:52:07.1233333,41,2025-03-19 14:02:22.0533333,41,35,JD2502-105,KHAKI,Shoulder Bag,60535919,0311730015270000,PC,154,V5667,2700.00,REG1,780.00,WT:2700.00,0,IMG45764BY35,NULL
45765,2025-03-13 11:52:33.9266667,41,2025-03-21 08:39:22.4800000,41,35,JD2502-106,APRICOT,Shoulder Bag,60535927,0311740047260000,PC,154,V5306,2600.00,REG1,740.00,WT:2600.00,0,IMG45765BY35,NULL
45766,2025-03-13 11:52:47.1000000,41,2025-03-19 14:02:55.5933333,41,35,JD2502-106,BEIGE,Shoulder Bag,60535925,0311750007260000,PC,154,V5306,2600.00,REG1,740.00,WT:2600.00,0,IMG45766BY35,NULL
45767,2025-03-13 11:52:57.4833333,41,2025-03-19 14:03:21.5133333,41,35,JD2502-106,BLACK,Shoulder Bag,60535923,0311760001260000,PC,154,V5306,2600.00,REG1,740.00,WT:2600.00,0,IMG45767BY35,NULL
45768,2025-03-13 11:53:10.1833333,41,2025-03-19 14:03:03.1800000,41,35,JD2502-106,EARTH PINK,Shoulder Bag,60535926,0311770432260000,PC,154,V5306,2600.00,REG1,740.00,WT:2600.00,0,IMG45768BY35,NULL
45769,2025-03-13 11:53:21.8666667,41,2025-03-19 14:02:43.6900000,41,35,JD2502-106,OFF WHITE,Shoulder Bag,60535924,0311780009260000,PC,154,V5306,2600.00,REG1,740.00,WT:2600.00,0,IMG45769BY35,NULL
45770,2025-03-13 11:53:48.5266667,41,2025-03-19 14:03:31.0800000,41,35,JD2502-107,APRICOT,Shoulder Bag,60535931,0311790047250000,PC,154,V5647,2500.00,REG1,730.00,WT:2500.00,0,IMG45770BY35,NULL
45771,2025-03-13 11:54:01.8433333,41,2025-03-19 14:04:00.0433333,41,35,JD2502-107,BLACK,Shoulder Bag,60535928,0311800001250000,PC,154,V5647,2500.00,REG1,730.00,WT:2500.00,0,IMG45771BY35,NULL
45772,2025-03-13 11:54:24.3466667,41,2025-03-19 14:03:40.6200000,41,35,JD2502-107,EARTH PINK,Shoulder Bag,60535930,0311810432250000,PC,154,V5647,2500.00,REG1,730.00,WT:2500.00,0,IMG45772BY35,NULL
45773,2025-03-13 11:54:38.1766667,41,2025-03-19 14:03:51.3300000,41,35,JD2502-107,OFF WHITE,Shoulder Bag,60535929,0311820009250000,PC,154,V5647,2500.00,REG1,730.00,WT:2500.00,0,IMG45773BY35,NULL
45774,2025-03-13 11:55:04.2700000,41,2025-03-19 11:20:07.8000000,41,35,JD2502-108,BEIGE,Shoulder Bag,60535934,0311830007240000,PC,154,V5710,2400.00,REG1,690.00,WT:2400.00,0,IMG45774BY35,NULL
45775,2025-03-13 11:55:42.0333333,41,2025-03-19 11:20:21.2200000,41,35,JD2502-108,BLACK,Shoulder Bag,60535932,0311840001240000,PC,154,V5710,2400.00,REG1,690.00,WT:2400.00,0,IMG45775BY35,NULL
45776,2025-03-13 11:55:55.1933333,41,2025-03-19 11:20:14.4533333,41,35,JD2502-108,LIGHT GREEN,Shoulder Bag,60535935,0311850037240000,PC,154,V5710,2400.00,REG1,690.00,WT:2400.00,0,IMG45776BY35,NULL
45777,2025-03-13 11:56:08.9066667,41,2025-03-19 11:20:00.9200000,41,35,JD2502-108,OFF WHITE,Shoulder Bag,60535933,0311860009240000,PC,154,V5710,2400.00,REG1,690.00,WT:2400.00,0,IMG45777BY35,NULL
45778,2025-03-13 11:56:32.6000000,41,2025-04-14 11:59:53.8433333,41,35,JD2502-109,BLACK,Shoulder Bag,60535936,0311870001230000,PC,154,V5736,2300.00,REG1,680.00,WT:2300.00,0,IMG45778BY35,NULL
45779,2025-03-13 11:56:44.6000000,41,2025-04-14 12:00:01.9933333,41,35,JD2502-109,CAMEL,Shoulder Bag,60535937,0311880033230000,PC,154,V5736,2300.00,REG1,680.00,WT:2300.00,0,IMG45779BY35,NULL
45780,2025-03-13 11:56:56.4000000,41,2025-04-14 12:00:10.1200000,41,35,JD2502-109,LIGHT GREEN,Shoulder Bag,60535939,0311890037230000,PC,154,V5736,2300.00,REG1,680.00,WT:2300.00,0,IMG45780BY35,NULL
45781,2025-03-13 11:57:11.4600000,41,2025-04-14 12:00:19.7933333,41,35,JD2502-109,MOCHA,Shoulder Bag,60535938,0311900111230000,PC,154,V5736,2300.00,REG1,680.00,WT:2300.00,0,IMG45781BY35,NULL
45782,2025-03-13 11:57:36.2933333,41,2025-03-21 15:47:56.2000000,41,35,JD2502-110,BLACK,Shoulder Bag,60558732,0311910001220000,PC,154,V5520,2200.00,REG1,620.00,WT:2200.00,0,IMG45782BY35,NULL
45783,2025-03-13 11:57:53.5500000,41,2025-03-21 15:48:03.2900000,41,35,JD2502-110,EARTH PINK,Shoulder Bag,60558734,0311920432220000,PC,154,V5520,2200.00,REG1,620.00,WT:2200.00,0,IMG45783BY35,NULL
45784,2025-03-13 11:58:06.3000000,41,2025-03-21 15:47:48.1066667,41,35,JD2502-110,LIGHT GREEN,Shoulder Bag,60558735,0311930037220000,PC,154,V5520,2200.00,REG1,620.00,WT:2200.00,0,IMG45784BY35,NULL
45785,2025-03-13 11:58:19.4066667,41,2025-03-21 15:48:10.0100000,41,35,JD2502-110,OFF WHITE,Shoulder Bag,60558733,0311940009220000,PC,154,V5520,2200.00,REG1,620.00,WT:2200.00,0,IMG45785BY35,NULL
45786,2025-03-13 11:58:55.1133333,41,2025-03-21 14:33:52.8766667,41,35,JD2502-111,BLACK,Shoulder Bag,60558737,0311950001240000,PC,154,V5507,2400.00,REG1,680.00,WT:2400.00,0,IMG45786BY35,NULL
45787,2025-03-13 13:13:45.1100000,41,2025-03-21 14:34:01.4800000,41,35,JD2502-111,GRAY,Shoulder Bag,60558738,0311960013240000,PC,154,V5507,2400.00,REG1,680.00,WT:2400.00,0,IMG45787BY35,NULL
45788,2025-03-13 13:13:58.1233333,41,2025-03-21 14:33:43.0166667,41,35,JD2502-111,LIGHT GREEN,Shoulder Bag,60558739,0311970037240000,PC,154,V5507,2400.00,REG1,680.00,WT:2400.00,0,IMG45788BY35,NULL
45789,2025-03-13 13:14:09.9800000,41,2025-03-21 14:31:46.5100000,41,35,JD2502-111,WHITE,Shoulder Bag,60558736,0311980002240000,PC,154,V5507,2400.00,REG1,680.00,WT:2400.00,0,IMG45789BY35,NULL
45790,2025-03-13 13:17:22.0333333,41,2025-03-19 14:11:26.5100000,41,35,JD2502-112,APRICOT,Shoulder Bag,60535948,0311990047240000,PC,154,H3033,2400.00,REG1,680.00,WT:2400.00,0,IMG45790BY35,NULL
45791,2025-03-13 13:17:37.4766667,41,2025-03-20 08:35:10.7300000,41,35,JD2502-112,BEIGE,Shoulder Bag,60535947,0312000007240000,PC,154,H3033,2400.00,REG1,680.00,WT:2400.00,0,IMG45791BY35,NULL
45792,2025-03-13 13:17:49.6433333,41,2025-03-19 14:11:18.6100000,41,35,JD2502-112,BLACK,Shoulder Bag,60535944,0312010001240000,PC,154,H3033,2400.00,REG1,680.00,WT:2400.00,0,IMG45792BY35,NULL
45793,2025-03-13 13:18:05.2533333,41,2025-03-19 14:11:11.8200000,41,35,JD2502-112,PINK,Shoulder Bag,60535945,0312020024240000,PC,154,H3033,2400.00,REG1,680.00,WT:2400.00,0,IMG45793BY35,NULL
45794,2025-03-13 13:18:24.4700000,41,2025-03-19 14:11:04.6766667,41,35,JD2502-112,YELLOW,Shoulder Bag,60535946,0312030005240000,PC,154,H3033,2400.00,REG1,680.00,WT:2400.00,0,IMG45794BY35,NULL
45795,2025-03-13 13:18:50.1733333,41,2025-03-19 14:11:48.5300000,41,35,JD2502-113,APRICOT,Shoulder Bag,60535953,0312040047240000,PC,154,V5033,2400.00,REG1,700.00,WT:2400.00,0,IMG45795BY35,NULL
45796,2025-03-13 13:19:01.5133333,41,2025-03-19 14:11:56.7833333,41,35,JD2502-113,BLACK,Shoulder Bag,60535949,0312050001240000,PC,154,V5033,2400.00,REG1,700.00,WT:2400.00,0,IMG45796BY35,NULL
45797,2025-03-13 13:19:15.2166667,41,2025-03-19 14:12:11.7633333,41,35,JD2502-113,EARTH PINK,Shoulder Bag,60535951,0312060432240000,PC,154,V5033,2400.00,REG1,700.00,WT:2400.00,0,IMG45797BY35,NULL
45798,2025-03-13 13:19:34.0100000,41,2025-03-19 14:12:04.1266667,41,35,JD2502-113,LIGHT YELLOW,Shoulder Bag,60535952,0312070452240000,PC,154,V5033,2400.00,REG1,700.00,WT:2400.00,0,IMG45798BY35,NULL
45799,2025-03-13 13:19:45.2600000,41,2025-03-19 14:12:19.5966667,41,35,JD2502-113,OFF WHITE,Shoulder Bag,60535950,0312080009240000,PC,154,V5033,2400.00,REG1,700.00,WT:2400.00,0,IMG45799BY35,NULL
45800,2025-03-13 13:20:09.6800000,41,2025-03-19 14:07:29.7100000,41,35,JD2502-114,BEIGE,Shoulder Bag,60535957,0312090007240000,PC,154,V5035,2400.00,REG1,700.00,WT:2400.00,0,IMG45800BY35,NULL
45801,2025-03-13 13:20:22.5233333,41,2025-03-19 14:07:00.8200000,41,35,JD2502-114,BLACK,Shoulder Bag,60535954,0312100001240000,PC,154,V5035,2400.00,REG1,700.00,WT:2400.00,0,IMG45801BY35,NULL
45802,2025-03-13 13:20:33.9500000,41,2025-03-19 14:07:37.4100000,41,35,JD2502-114,EARTH PINK,Shoulder Bag,60535958,0312110432240000,PC,154,V5035,2400.00,REG1,700.00,WT:2400.00,0,IMG45802BY35,NULL
45803,2025-03-13 13:20:47.3600000,41,2025-03-19 14:07:20.1166667,41,35,JD2502-114,OFF WHITE,Shoulder Bag,60535956,0312120009240000,PC,154,V5035,2400.00,REG1,700.00,WT:2400.00,0,IMG45803BY35,NULL
45804,2025-03-13 13:21:01.3233333,41,2025-03-19 14:07:11.7500000,41,35,JD2502-114,YELLOW,Shoulder Bag,60535955,0312130005240000,PC,154,V5035,2400.00,REG1,700.00,WT:2400.00,0,IMG45804BY35,NULL
45805,2025-03-13 13:21:21.4800000,41,2025-07-26 14:29:49.0100000,41,35,JD2502-115,APRICOT,Shoulder Bag,60558744,0312140047240000,PC,154,V5539,2400.00,REG1,710.00,WT:2400.00,0,IMG45805BY35,NULL
45806,2025-03-13 13:21:31.2000000,41,2025-07-26 14:29:57.5466667,41,35,JD2502-115,BLACK,Shoulder Bag,60558740,0312150001240000,PC,154,V5539,2400.00,REG1,710.00,WT:2400.00,0,IMG45806BY35,NULL
45807,2025-03-13 13:21:42.9466667,41,2025-07-26 14:30:14.6033333,41,35,JD2502-115,LIGHT GREEN,Shoulder Bag,60558743,0312160037240000,PC,154,V5539,2400.00,REG1,710.00,WT:2400.00,0,IMG45807BY35,NULL
45808,2025-03-13 13:21:52.4733333,41,2025-07-26 14:30:07.8333333,41,35,JD2502-115,MOCHA,Shoulder Bag,60558742,0312170111240000,PC,154,V5539,2400.00,REG1,710.00,WT:2400.00,0,IMG45808BY35,NULL
45809,2025-03-13 13:22:05.3666667,41,2025-07-26 14:30:20.8433333,41,35,JD2502-115,OFF WHITE,Shoulder Bag,60558741,0312180009240000,PC,154,V5539,2400.00,REG1,710.00,WT:2400.00,0,IMG45809BY35,NULL
45810,2025-03-13 13:22:24.2100000,41,2025-04-14 11:42:43.7566667,41,35,JD2502-116,BLACK,Shoulder Bag,60535959,0312190001240000,PC,154,V5670,2400.00,REG1,710.00,WT:2400.00,0,IMG45810BY35,NULL
45811,2025-03-13 13:22:37.4066667,41,2025-04-14 11:42:56.2433333,41,35,JD2502-116,LIGHT GREEN,Shoulder Bag,60535962,0312200037240000,PC,154,V5670,2400.00,REG1,710.00,WT:2400.00,0,IMG45811BY35,NULL
45812,2025-03-13 13:22:57.5533333,41,2025-04-14 11:43:03.0933333,41,35,JD2502-116,MOCHA,Shoulder Bag,60535961,0312210111240000,PC,154,V5670,2400.00,REG1,710.00,WT:2400.00,0,IMG45812BY35,NULL
45813,2025-03-13 13:23:10.1833333,41,2025-04-14 11:43:12.8800000,41,35,JD2502-116,OFF WHITE,Shoulder Bag,60535960,0312220009240000,PC,154,V5670,2400.00,REG1,710.00,WT:2400.00,0,IMG45813BY35,NULL
45814,2025-03-13 13:23:32.2100000,41,2025-03-19 14:13:22.4266667,41,35,JD2502-117,APRICOT,Shoulder Bag,60535967,0312230047240000,PC,154,V5555,2400.00,REG1,700.00,WT:2400.00,0,IMG45814BY35,NULL
45815,2025-03-13 13:23:42.2500000,41,2025-03-19 14:13:55.2300000,41,35,JD2502-117,BLACK,Shoulder Bag,60535963,0312240001240000,PC,154,V5555,2400.00,REG1,700.00,WT:2400.00,0,IMG45815BY35,NULL
45816,2025-03-13 13:23:54.2866667,41,2025-03-19 14:13:38.9933333,41,35,JD2502-117,EARTH PINK,Shoulder Bag,60535965,0312250432240000,PC,154,V5555,2400.00,REG1,700.00,WT:2400.00,0,IMG45816BY35,NULL
45817,2025-03-13 13:24:06.8500000,41,2025-03-19 14:13:31.0200000,41,35,JD2502-117,LIGHT GREEN,Shoulder Bag,60535966,0312260037240000,PC,154,V5555,2400.00,REG1,700.00,WT:2400.00,0,IMG45817BY35,NULL
45818,2025-03-13 13:24:17.2233333,41,2025-03-19 14:13:46.9800000,41,35,JD2502-117,OFF WHITE,Shoulder Bag,60535964,0312270009240000,PC,154,V5555,2400.00,REG1,700.00,WT:2400.00,0,IMG45818BY35,NULL
45819,2025-03-13 13:24:43.6933333,41,2025-03-19 14:14:19.8100000,41,35,JD2502-118,APRICOT,Shoulder Bag,60535972,0312280047230000,PC,154,V5685,2300.00,REG1,670.00,WT:2300.00,0,IMG45819BY35,NULL
45820,2025-03-13 13:24:56.4900000,41,2025-03-19 14:15:00.0133333,41,35,JD2502-118,BLACK,Shoulder Bag,60535968,0312290001230000,PC,154,V5685,2300.00,REG1,670.00,WT:2300.00,0,IMG45820BY35,NULL
45821,2025-03-13 13:25:09.6433333,41,2025-03-19 14:14:41.3433333,41,35,JD2502-118,EARTH PINK,Shoulder Bag,60535970,0312300432230000,PC,154,V5685,2300.00,REG1,670.00,WT:2300.00,0,IMG45821BY35,NULL
45822,2025-03-13 13:25:21.7766667,41,2025-03-19 14:14:30.1766667,41,35,JD2502-118,LIGHT GREEN,Shoulder Bag,60535971,0312310037230000,PC,154,V5685,2300.00,REG1,670.00,WT:2300.00,0,IMG45822BY35,NULL
45823,2025-03-13 13:25:33.0833333,41,2025-03-19 14:14:50.9333333,41,35,JD2502-118,OFF WHITE,Shoulder Bag,60535969,0312320009230000,PC,154,V5685,2300.00,REG1,670.00,WT:2300.00,0,IMG45823BY35,NULL
45824,2025-03-13 13:26:32.5766667,41,2025-03-19 14:16:05.0233333,41,35,JD2502-119,APRICOT,Shoulder Bag,60535976,0312330047240000,PC,154,V5686,2400.00,REG1,690.00,WT:2400.00,0,IMG45824BY35,NULL
45825,2025-03-13 13:26:42.6466667,41,2025-03-19 14:15:19.7833333,41,35,JD2502-119,BLACK,Shoulder Bag,60535973,0312340001240000,PC,154,V5686,2400.00,REG1,690.00,WT:2400.00,0,IMG45825BY35,NULL
45826,2025-03-13 13:26:54.8233333,41,2025-03-19 14:15:10.5066667,41,35,JD2502-119,EARTH PINK,Shoulder Bag,60535975,0312350432240000,PC,154,V5686,2400.00,REG1,690.00,WT:2400.00,0,IMG45826BY35,NULL
45827,2025-03-13 13:27:06.6833333,41,2025-03-19 14:15:31.3333333,41,35,JD2502-119,OFF WHITE,Shoulder Bag,60535974,0312360009240000,PC,154,V5686,2400.00,REG1,690.00,WT:2400.00,0,IMG45827BY35,NULL
45828,2025-03-13 13:27:30.2600000,41,2025-03-25 08:33:11.1966667,41,35,JD2502-120,APRICOT,Shoulder Bag,60558749,0312370047250000,PC,154,5216,2500.00,REG1,730.00,WT:2500.00,0,IMG45828BY35,NULL
45829,2025-03-13 13:27:43.4066667,41,2025-03-25 08:32:52.3733333,41,35,JD2502-120,BEIGE,Shoulder Bag,60558746,0312380007250000,PC,154,5216,2500.00,REG1,730.00,WT:2500.00,0,IMG45829BY35,NULL
45830,2025-03-13 13:27:54.4600000,41,2025-03-25 08:32:45.8766667,41,35,JD2502-120,BLACK,Shoulder Bag,60558745,0312390001250000,PC,154,5216,2500.00,REG1,730.00,WT:2500.00,0,IMG45830BY35,NULL
